25.0
23.0
15.0
9.0
6.0
1.0
0.0
0.0
2.0
2.0
9.0
6.0
3.0
1.0
6.0
5.0
8.0
11.000000953674316
12.0
15.0
13.0
15.0
12.0
7.0
6.0
6.0
4.0
4.0
5.0
5.0
1.0
0.0
0.0
0.0
4.0
4.0
6.0
15.0
7.0
2.0
0.0
0.0
3.0
8.0
7.0
6.0
14.0
9.0
5.0
7.0
3.0
10.0
7.0
4.0
5.0
4.0
2.0
3.0
8.0
7.0
4.0
3.0
1.0
1.0
3.0
3.0
3.0
1.0
8.0
7.0
5.0
7.0
6.0
5.0
14.0
8.0
4.0
4.0
4.0
5.0
4.0
4.0
1.0
2.0
3.0
2.0
6.0
6.0
6.0
5.0
3.0
13.0
7.0
6.0
5.0
6.0
7.0
4.0
2.0
4.0
5.0
4.0
3.0
4.0
6.0
6.0
6.0
6.0
7.0
9.0
8.0
6.0
4.0
5.0
7.0
6.0
7.0
8.0
9.0
11.000000953674316
12.0
13.0
7.0
6.0
1.0
3.0
7.0
18.0
8.0
18.0
9.0
13.0
16.0
10.0
10.0
8.0
11.000000953674316
13.0
8.0
4.0
9.0
11.000000953674316
3.0
6.0
10.0
11.000000953674316
14.0
8.0
6.0
6.0
6.0
4.0
4.0
8.0
12.0
14.0
13.0
14.0
8.0
8.0
13.0
10.0
10.0
14.0
10.0
12.0
15.0
11.000000953674316
12.0
16.0
20.0
23.0
7.0
8.0
10.0
7.0
6.0
10.0
15.0
14.0
12.0
10.0
11.000000953674316
16.0
6.0
4.0
10.0
12.0
14.0
16.0
15.0
14.0
12.0
8.0
17.0
12.0
23.0
11.000000953674316
10.0
16.0
10.0
12.0
16.0
14.0
14.0
9.0
4.0
1.0
0.0
0.0
3.0
7.0
5.0
3.0
3.0
5.0
7.0
6.0
4.0
15.0
6.0
6.0
5.0
6.0
6.0
8.0
8.0
8.0
10.0
7.0
5.0
5.0
7.0
8.0
6.0
3.0
4.0
5.0
6.0
6.0
6.0
16.0
21.0
8.0
12.0
10.0
8.0
7.0
5.0
6.0
13.0
16.0
17.0
20.0
12.0
8.0
8.0
7.0
1.0
5.0
9.0
7.0
11.000000953674316
9.0
8.0
17.0
10.0
8.0
6.0
8.0
8.0
8.0
11.000000953674316
9.0
19.0
9.0
16.0
27.0
2.0
16.0
15.0
16.0
10.0
12.0
10.0
13.0
23.0
21.0
20.0
23.0
9.0
14.0
10.0
10.0
13.0
14.0
13.0
18.0
15.0
12.0
14.0
20.0
19.0
16.0
24.0
26.0
25.0
12.0
17.0
16.0
13.0
14.0
16.0
13.0
9.0
12.0
11.000000953674316
19.0
12.0
11.000000953674316
17.0
18.0
20.0
21.0
22.000001907348633
21.0
20.0
18.0
21.0
22.000001907348633
23.0
26.0
22.000001907348633
23.0
26.0
27.0
22.000001907348633
18.0
16.0
22.000001907348633
8.0
9.0
13.0
14.0
14.0
10.0
14.0
12.0
8.0
12.0
11.000000953674316
8.0
10.0
8.0
7.0
7.0
7.0
7.0
6.0
4.0
3.0
9.0
8.0
5.0
8.0
7.0
14.0
6.0
2.0
8.0
6.0
7.0
6.0
5.0
11.000000953674316
9.0
8.0
6.0
3.0
7.0
7.0
7.0
5.0
3.0
4.0
6.0
8.0
6.0
5.0
4.0
4.0
6.0
7.0
4.0
4.0
5.0
5.0
7.0
6.0
3.0
2.0
6.0
6.0
6.0
3.0
3.0
6.0
10.0
8.0
8.0
7.0
7.0
8.0
10.0
6.0
7.0
10.0
10.0
7.0
9.0
8.0
4.0
6.0
9.0
5.0
6.0
7.0
5.0
7.0
9.0
9.0
12.0
13.0
20.0
5.0
11.000000953674316
10.0
8.0
4.0
18.0
6.0
6.0
5.0
8.0
23.0
2.0
5.0
10.0
10.0
7.0
6.0
6.0
8.0
15.0
10.0
8.0
10.0
10.0
8.0
8.0
9.0
14.0
11.000000953674316
10.0
12.0
17.0
14.0
7.0
17.0
11.000000953674316
9.0
23.0
5.0
14.0
13.0
16.0
22.000001907348633
23.0
27.0
38.0
17.0
3.0
9.0
10.0
20.0
8.0
10.0
6.0
16.0
10.0
14.0
18.0
30.0
26.0
30.0
34.0
33.0
36.0
39.0
32.0
50.0
47.0
39.0
36.0
33.0
19.0
9.0
26.0
4.0
23.0
13.0
13.0
14.0
16.0
25.0
32.0
23.0
33.0
27.0
34.0
43.0
44.999996185302734
40.0
39.0
41.0
37.0
27.0
15.0
12.0
25.0
12.0
10.0
11.000000953674316
11.000000953674316
14.0
10.0
6.0
6.0
7.0
7.0
5.0
15.0
4.0
0.0
4.0
6.0
8.0
6.0
5.0
7.0
5.0
3.0
6.0
7.0
16.0
16.0
0.0
12.0
9.0
11.000000953674316
6.0
18.0
10.0
8.0
6.0
6.0
10.0
9.0
7.0
7.0
10.0
11.000000953674316
13.0
9.0
8.0
6.0
8.0
7.0
10.0
11.000000953674316
19.0
1.0
8.0
8.0
13.0
10.0
9.0
9.0
9.0
9.0
7.0
6.0
12.0
12.0
9.0
7.0
12.0
8.0
8.0
10.0
14.0
14.0
24.0
11.000000953674316
13.0
11.000000953674316
12.0
13.0
15.0
13.0
20.0
21.0
17.0
20.0
18.0
8.0
23.0
14.0
12.0
7.0
9.0
17.0
0.0
2.0
8.0
12.0
8.0
6.0
3.0
2.0
2.0
0.0
0.0
4.0
8.0
8.0
6.0
4.0
4.0
6.0
5.0
4.0
4.0
7.0
5.0
6.0
4.0
3.0
4.0
4.0
1.0
0.0
3.0
5.0
3.0
2.0
5.0
5.0
5.0
8.0
8.0
7.0
5.0
8.0
8.0
8.0
10.0
7.0
8.0
13.0
10.0
11.000000953674316
9.0
5.0
3.0
3.0
3.0
11.000000953674316
8.0
6.0
5.0
7.0
7.0
6.0
8.0
7.0
6.0
7.0
7.0
5.0
6.0
7.0
9.0
10.0
6.0
5.0
8.0
9.0
11.000000953674316
8.0
4.0
5.0
6.0
6.0
7.0
8.0
3.0
2.0
6.0
9.0
19.0
3.0
5.0
4.0
5.0
6.0
7.0
17.0
5.0
8.0
6.0
5.0
6.0
5.0
6.0
5.0
5.0
12.0
9.0
8.0
7.0
2.0
2.0
7.0
8.0
20.0
12.0
11.000000953674316
8.0
7.0
10.0
7.0
1.0
6.0
18.0
3.0
8.0
7.0
7.0
10.0
7.0
7.0
10.0
11.000000953674316
8.0
7.0
5.0
5.0
6.0
5.0
5.0
6.0
5.0
7.0
7.0
5.0
5.0
4.0
4.0
12.0
7.0
6.0
6.0
6.0
5.0
4.0
7.0
6.0
3.0
4.0
6.0
10.0
11.000000953674316
10.0
8.0
14.0
12.0
12.0
14.0
11.000000953674316
7.0
6.0
5.0
6.0
5.0
16.0
8.0
5.0
4.0
4.0
6.0
8.0
10.0
7.0
11.000000953674316
18.0
16.0
7.0
10.0
11.000000953674316
16.0
14.0
14.0
16.0
12.0
23.0
8.0
8.0
6.0
9.0
7.0
10.0
11.000000953674316
14.0
12.0
17.0
12.0
18.0
16.0
16.0
8.0
19.0
17.0
26.0
32.0
10.0
24.0
19.0
14.0
26.0
15.0
17.0
11.000000953674316
8.0
6.0
5.0
7.0
6.0
5.0
7.0
6.0
6.0
5.0
0.0
0.0
5.0
6.0
7.0
7.0
9.0
6.0
9.0
9.0
8.0
6.0
7.0
18.0
15.0
0.0
5.0
10.0
10.0
7.0
10.0
6.0
5.0
18.0
6.0
8.0
5.0
8.0
7.0
11.000000953674316
10.0
10.0
12.0
14.0
10.0
7.0
20.0
9.0
10.0
9.0
11.000000953674316
11.000000953674316
8.0
7.0
4.0
6.0
19.0
1.0
8.0
12.0
12.0
11.000000953674316
11.000000953674316
8.0
7.0
7.0
7.0
5.0
3.0
15.0
3.0
4.0
6.0
7.0
8.0
8.0
6.0
7.0
7.0
8.0
6.0
5.0
3.0
2.0
8.0
6.0
6.0
16.0
17.0
15.0
9.0
7.0
5.0
15.0
8.0
6.0
5.0
6.0
9.0
9.0
6.0
4.0
6.0
12.0
11.000000953674316
16.0
11.000000953674316
15.0
28.999998092651367
8.0
19.0
15.0
23.0
23.0
30.0
33.0
20.0
23.0
16.0
12.0
12.0
10.0
16.0
19.0
17.0
17.0
13.0
22.000001907348633
28.999998092651367
27.0
26.0
15.0
15.0
28.0
28.999998092651367
34.0
34.0
34.0
41.0
9.0
36.0
23.0
22.000001907348633
24.0
21.0
26.0
25.0
31.0
33.0
32.0
37.0
54.0
59.0
74.0
82.0
88.00000762939453
82.0
84.0
83.0
77.0
74.0
65.0
53.0
43.0
28.999998092651367
16.0
34.0
28.0
18.0
10.0
9.0
9.0
15.0
10.0
10.0
7.0
7.0
6.0
6.0
8.0
5.0
2.0
5.0
9.0
8.0
8.0
11.000000953674316
14.0
10.0
21.0
10.0
8.0
7.0
8.0
8.0
10.0
8.0
11.000000953674316
7.0
8.0
7.0
4.0
7.0
7.0
6.0
5.0
6.0
5.0
8.0
9.0
13.0
11.000000953674316
11.000000953674316
10.0
19.0
14.0
12.0
12.0
9.0
8.0
9.0
6.0
6.0
12.0
10.0
9.0
7.0
12.0
11.000000953674316
12.0
12.0
13.0
11.000000953674316
17.0
17.0
17.0
21.0
11.000000953674316
12.0
12.0
11.000000953674316
11.000000953674316
14.0
12.0
11.000000953674316
11.000000953674316
9.0
10.0
7.0
5.0
6.0
6.0
6.0
6.0
9.0
11.000000953674316
10.0
10.0
9.0
9.0
10.0
6.0
15.0
5.0
6.0
5.0
6.0
7.0
6.0
6.0
8.0
9.0
7.0
2.0
4.0
5.0
3.0
3.0
4.0
3.0
2.0
5.0
7.0
7.0
6.0
14.0
10.0
18.0
8.0
6.0
6.0
6.0
7.0
9.0
6.0
7.0
15.0
0.0
6.0
7.0
4.0
5.0
12.0
16.0
14.0
17.0
18.0
14.0
26.0
15.0
11.000000953674316
11.000000953674316
12.0
12.0
10.0
10.0
21.0
21.0
18.0
22.000001907348633
20.0
25.0
28.0
28.0
26.0
19.0
22.000001907348633
24.0
25.0
26.0
27.0
24.0
19.0
17.0
20.0
13.0
16.0
15.0
15.0
13.0
6.0
12.0
11.000000953674316
14.0
12.0
9.0
12.0
19.0
0.0
10.0
7.0
7.0
6.0
10.0
15.0
7.0
9.0
6.0
5.0
8.0
7.0
14.0
9.0
12.0
6.0
4.0
6.0
6.0
9.0
8.0
13.0
11.000000953674316
9.0
4.0
5.0
10.0
9.0
11.000000953674316
12.0
17.0
0.0
19.0
10.0
9.0
9.0
7.0
7.0
5.0
18.0
11.000000953674316
13.0
7.0
7.0
28.0
16.0
5.0
15.0
13.0
12.0
14.0
16.0
16.0
16.0
12.0
23.0
11.000000953674316
11.000000953674316
8.0
11.000000953674316
10.0
9.0
10.0
8.0
9.0
6.0
0.0
11.000000953674316
13.0
14.0
12.0
19.0
18.0
17.0
15.0
14.0
16.0
20.0
14.0
11.000000953674316
27.0
15.0
12.0
11.000000953674316
8.0
10.0
8.0
5.0
8.0
13.0
12.0
13.0
15.0
15.0
4.0
8.0
15.0
8.0
8.0
10.0
7.0
7.0
6.0
16.0
4.0
6.0
8.0
8.0
10.0
6.0
3.0
4.0
5.0
5.0
5.0
4.0
4.0
3.0
0.0
1.0
6.0
5.0
3.0
4.0
2.0
1.0
5.0
4.0
12.0
6.0
1.0
4.0
6.0
6.0
5.0
7.0
4.0
3.0
3.0
4.0
9.0
7.0
0.0
0.0
0.0
5.0
5.0
7.0
6.0
5.0
8.0
12.0
4.0
6.0
5.0
7.0
4.0
7.0
4.0
1.0
4.0
4.0
3.0
6.0
5.0
4.0
4.0
6.0
6.0
5.0
8.0
8.0
9.0
9.0
6.0
6.0
6.0
9.0
9.0
5.0
6.0
6.0
4.0
4.0
3.0
3.0
6.0
6.0
7.0
7.0
5.0
7.0
6.0
5.0
8.0
6.0
3.0
3.0
2.0
5.0
6.0
6.0
6.0
6.0
7.0
6.0
8.0
7.0
6.0
6.0
5.0
3.0
6.0
5.0
2.0
2.0
4.0
5.0
8.0
8.0
5.0
4.0
4.0
4.0
6.0
7.0
8.0
10.0
10.0
6.0
6.0
7.0
6.0
6.0
6.0
5.0
4.0
4.0
3.0
3.0
2.0
3.0
2.0
0.0
3.0
3.0
0.0
2.0
2.0
4.0
4.0
3.0
4.0
5.0
8.0
7.0
6.0
5.0
6.0
9.0
6.0
3.0
5.0
5.0
4.0
3.0
4.0
4.0
3.0
6.0
6.0
7.0
5.0
4.0
4.0
4.0
5.0
4.0
3.0
6.0
6.0
4.0
6.0
3.0
2.0
8.0
6.0
6.0
5.0
4.0
6.0
9.0
8.0
7.0
5.0
5.0
3.0
7.0
7.0
6.0
8.0
6.0
3.0
3.0
2.0
4.0
6.0
4.0
3.0
3.0
5.0
5.0
4.0
4.0
8.0
10.0
8.0
7.0
7.0
6.0
6.0
4.0
5.0
6.0
4.0
4.0
5.0
9.0
7.0
5.0
6.0
5.0
6.0
8.0
16.0
14.0
20.0
23.0
18.0
25.0
5.0
3.0
1.0
3.0
3.0
4.0
5.0
4.0
4.0
4.0
5.0
6.0
7.0
9.0
9.0
10.0
8.0
11.000000953674316
6.0
3.0
5.0
6.0
9.0
10.0
10.0
11.000000953674316
10.0
10.0
8.0
6.0
8.0
7.0
8.0
9.0
7.0
8.0
16.0
12.0
13.0
15.0
17.0
16.0
10.0
12.0
10.0
11.000000953674316
12.0
11.000000953674316
8.0
6.0
4.0
7.0
6.0
6.0
5.0
14.0
4.0
0.0
4.0
3.0
2.0
4.0
3.0
4.0
5.0
7.0
5.0
5.0
6.0
6.0
8.0
5.0
3.0
4.0
15.0
8.0
2.0
10.0
8.0
6.0
8.0
0.0
10.0
11.000000953674316
4.0
0.0
2.0
14.0
3.0
0.0
3.0
4.0
5.0
8.0
7.0
11.000000953674316
12.0
12.0
15.0
18.0
4.0
8.0
6.0
0.0
13.0
4.0
3.0
12.0
8.0
6.0
1.0
0.0
5.0
4.0
7.0
6.0
6.0
7.0
9.0
12.0
11.000000953674316
11.000000953674316
9.0
11.000000953674316
7.0
4.0
6.0
5.0
3.0
5.0
4.0
14.0
11.000000953674316
6.0
3.0
0.0
2.0
6.0
3.0
2.0
2.0
2.0
1.0
3.0
6.0
5.0
3.0
8.0
13.0
6.0
3.0
5.0
3.0
1.0
2.0
4.0
3.0
4.0
5.0
5.0
1.0
4.0
4.0
5.0
4.0
2.0
2.0
2.0
4.0
6.0
6.0
6.0
9.0
6.0
4.0
4.0
0.0
19.0
9.0
9.0
8.0
4.0
7.0
7.0
10.0
9.0
8.0
12.0
10.0
7.0
7.0
6.0
9.0
8.0
7.0
7.0
23.0
10.0
3.0
1.0
3.0
2.0
2.0
6.0
5.0
4.0
3.0
2.0
0.0
2.0
1.0
4.0
4.0
3.0
5.0
4.0
5.0
6.0
5.0
15.0
5.0
10.0
5.0
4.0
5.0
5.0
6.0
5.0
6.0
7.0
7.0
5.0
6.0
6.0
6.0
6.0
5.0
3.0
2.0
3.0
3.0
5.0
5.0
4.0
10.0
6.0
4.0
6.0
6.0
5.0
4.0
4.0
3.0
0.0
0.0
2.0
3.0
5.0
2.0
2.0
3.0
3.0
6.0
5.0
8.0
7.0
17.0
13.0
5.0
0.0
3.0
10.0
6.0
6.0
6.0
3.0
3.0
4.0
2.0
2.0
5.0
7.0
4.0
1.0
2.0
4.0
4.0
4.0
7.0
6.0
5.0
15.0
3.0
5.0
3.0
4.0
5.0
4.0
3.0
7.0
6.0
4.0
0.0
16.0
0.0
3.0
4.0
4.0
1.0
3.0
6.0
7.0
13.0
11.000000953674316
11.000000953674316
6.0
3.0
7.0
5.0
6.0
5.0
8.0
9.0
5.0
8.0
8.0
7.0
7.0
7.0
10.0
6.0
9.0
10.0
13.0
11.000000953674316
6.0
11.000000953674316
2.0
2.0
5.0
5.0
6.0
19.0
6.0
9.0
11.000000953674316
11.000000953674316
15.0
14.0
21.0
24.0
22.000001907348633
16.0
18.0
7.0
17.0
25.0
11.000000953674316
17.0
24.0
17.0
12.0
11.000000953674316
12.0
10.0
10.0
15.0
16.0
15.0
11.000000953674316
12.0
10.0
15.0
17.0
13.0
16.0
19.0
14.0
14.0
18.0
19.0
23.0
21.0
28.0
14.0
22.000001907348633
8.0
12.0
16.0
18.0
18.0
1.0
12.0
13.0
11.000000953674316
9.0
21.0
11.000000953674316
15.0
12.0
6.0
14.0
10.0
9.0
15.0
11.000000953674316
13.0
9.0
12.0
14.0
13.0
12.0
8.0
17.0
4.0
13.0
21.0
27.0
17.0
14.0
8.0
16.0
20.0
20.0
27.0
6.0
17.0
14.0
16.0
21.0
19.0
19.0
23.0
20.0
21.0
11.000000953674316
21.0
4.0
5.0
10.0
11.000000953674316
5.0
19.0
12.0
17.0
28.0
16.0
16.0
16.0
16.0
14.0
13.0
16.0
16.0
20.0
30.0
20.0
19.0
12.0
9.0
6.0
5.0
10.0
4.0
23.0
11.000000953674316
10.0
7.0
11.000000953674316
12.0
15.0
15.0
15.0
27.0
11.000000953674316
16.0
6.0
24.0
17.0
21.0
18.0
19.0
14.0
15.0
11.000000953674316
7.0
9.0
13.0
9.0
15.0
21.0
22.000001907348633
23.0
7.0
14.0
20.0
20.0
27.0
12.0
30.0
22.000001907348633
18.0
5.0
28.999998092651367
15.0
19.0
14.0
6.0
19.0
27.0
13.0
11.000000953674316
9.0
9.0
7.0
9.0
3.0
2.0
4.0
3.0
6.0
10.0
12.0
11.000000953674316
6.0
6.0
6.0
12.0
7.0
9.0
10.0
12.0
9.0
8.0
8.0
6.0
12.0
7.0
2.0
5.0
14.0
10.0
16.0
0.0
6.0
21.0
5.0
24.0
15.0
15.0
11.000000953674316
13.0
14.0
12.0
6.0
7.0
7.0
8.0
9.0
10.0
19.0
16.0
6.0
6.0
7.0
1.0
10.0
11.000000953674316
9.0
9.0
7.0
20.0
7.0
5.0
5.0
8.0
9.0
13.0
10.0
16.0
5.0
6.0
4.0
2.0
2.0
9.0
6.0
2.0
2.0
3.0
4.0
5.0
2.0
7.0
18.0
7.0
8.0
11.000000953674316
16.0
7.0
4.0
2.0
0.0
3.0
21.0
9.0
10.0
17.0
8.0
7.0
8.0
4.0
0.0
1.0
4.0
5.0
10.0
12.0
13.0
9.0
8.0
6.0
10.0
12.0
13.0
13.0
7.0
4.0
4.0
6.0
5.0
0.0
16.0
7.0
1.0
2.0
16.0
0.0
2.0
8.0
7.0
8.0
13.0
9.0
8.0
13.0
13.0
12.0
12.0
13.0
9.0
13.0
7.0
3.0
0.0
17.0
3.0
2.0
2.0
17.0
4.0
0.0
4.0
4.0
4.0
13.0
3.0
9.0
11.000000953674316
7.0
5.0
6.0
6.0
5.0
4.0
4.0
4.0
3.0
2.0
6.0
6.0
3.0
1.0
5.0
0.0
1.0
4.0
3.0
7.0
9.0
7.0
6.0
6.0
6.0
13.0
7.0
2.0
3.0
4.0
4.0
8.0
5.0
3.0
6.0
4.0
0.0
11.000000953674316
7.0
2.0
3.0
5.0
3.0
2.0
4.0
15.0
7.0
7.0
19.0
9.0
8.0
8.0
6.0
8.0
8.0
8.0
6.0
10.0
10.0
8.0
8.0
13.0
9.0
11.000000953674316
8.0
11.000000953674316
15.0
7.0
17.0
18.0
17.0
15.0
11.000000953674316
19.0
7.0
22.000001907348633
10.0
8.0
12.0
3.0
25.0
13.0
10.0
12.0
10.0
9.0
8.0
3.0
8.0
17.0
0.0
24.0
0.0
13.0
8.0
9.0
9.0
10.0
8.0
22.000001907348633
10.0
9.0
9.0
2.0
19.0
3.0
4.0
7.0
3.0
10.0
7.0
9.0
13.0
7.0
3.0
4.0
6.0
7.0
6.0
1.0
11.000000953674316
9.0
7.0
11.000000953674316
12.0
9.0
11.000000953674316
26.0
11.000000953674316
1.0
11.000000953674316
8.0
15.0
6.0
6.0
11.000000953674316
8.0
7.0
11.000000953674316
23.0
12.0
21.0
11.000000953674316
14.0
14.0
15.0
13.0
13.0
10.0
6.0
5.0
8.0
7.0
7.0
6.0
5.0
6.0
6.0
9.0
11.000000953674316
10.0
7.0
9.0
10.0
17.0
15.0
11.000000953674316
16.0
23.0
23.0
6.0
11.000000953674316
11.000000953674316
7.0
5.0
6.0
9.0
10.0
22.000001907348633
8.0
2.0
5.0
7.0
8.0
7.0
5.0
19.0
0.0
7.0
6.0
3.0
16.0
11.000000953674316
8.0
5.0
2.0
0.0
0.0
14.0
2.0
0.0
5.0
8.0
4.0
0.0
1.0
3.0
2.0
0.0
2.0
4.0
3.0
2.0
15.0
3.0
1.0
0.0
2.0
1.0
1.0
2.0
4.0
3.0
4.0
5.0
4.0
6.0
6.0
7.0
8.0
7.0
6.0
10.0
10.0
6.0
0.0
1.0
6.0
5.0
5.0
6.0
8.0
12.0
9.0
7.0
0.0
23.0
4.0
6.0
6.0
4.0
3.0
3.0
2.0
2.0
6.0
9.0
7.0
5.0
0.0
1.0
3.0
3.0
15.0
0.0
4.0
9.0
14.0
11.000000953674316
8.0
7.0
10.0
4.0
7.0
10.0
8.0
17.0
11.000000953674316
10.0
11.000000953674316
4.0
6.0
4.0
6.0
15.0
9.0
6.0
9.0
8.0
10.0
9.0
9.0
6.0
6.0
17.0
2.0
5.0
19.0
7.0
6.0
6.0
7.0
5.0
4.0
9.0
7.0
7.0
0.0
2.0
6.0
5.0
6.0
4.0
3.0
4.0
4.0
9.0
8.0
13.0
12.0
21.0
1.0
24.0
11.000000953674316
6.0
15.0
23.0
17.0
19.0
11.000000953674316
11.000000953674316
9.0
6.0
9.0
11.000000953674316
8.0
8.0
14.0
13.0
18.0
17.0
21.0
17.0
17.0
18.0
12.0
13.0
10.0
10.0
7.0
5.0
4.0
3.0
9.0
9.0
10.0
18.0
3.0
7.0
6.0
3.0
4.0
4.0
4.0
5.0
3.0
3.0
4.0
17.0
0.0
13.0
7.0
16.0
9.0
9.0
8.0
6.0
7.0
7.0
7.0
20.0
7.0
6.0
8.0
3.0
10.0
14.0
28.999998092651367
26.0
14.0
9.0
4.0
4.0
3.0
4.0
7.0
7.0
6.0
5.0
0.0
6.0
21.0
6.0
5.0
5.0
10.0
14.0
9.0
7.0
18.0
19.0
14.0
16.0
18.0
11.000000953674316
27.0
36.0
33.0
34.0
22.000001907348633
20.0
31.0
25.0
18.0
21.0
7.0
7.0
4.0
2.0
3.0
2.0
1.0
7.0
7.0
6.0
6.0
5.0
6.0
15.0
15.0
13.0
10.0
12.0
14.0
12.0
10.0
11.000000953674316
11.000000953674316
27.0
17.0
16.0
19.0
18.0
17.0
12.0
10.0
7.0
7.0
8.0
17.0
13.0
11.000000953674316
3.0
10.0
10.0
8.0
9.0
20.0
14.0
10.0
9.0
11.000000953674316
10.0
12.0
10.0
7.0
7.0
5.0
3.0
24.0
17.0
6.0
0.0
0.0
2.0
3.0
3.0
17.0
3.0
4.0
8.0
8.0
5.0
5.0
6.0
8.0
6.0
10.0
12.0
6.0
10.0
8.0
6.0
11.000000953674316
7.0
11.000000953674316
19.0
15.0
11.000000953674316
13.0
9.0
10.0
11.000000953674316
10.0
7.0
11.000000953674316
13.0
15.0
9.0
8.0
11.000000953674316
13.0
17.0
14.0
16.0
19.0
21.0
22.000001907348633
19.0
16.0
22.000001907348633
21.0
19.0
18.0
14.0
9.0
6.0
7.0
8.0
6.0
10.0
14.0
14.0
10.0
10.0
6.0
3.0
4.0
3.0
4.0
5.0
6.0
16.0
22.000001907348633
18.0
11.000000953674316
11.000000953674316
10.0
7.0
7.0
5.0
5.0
4.0
4.0
5.0
4.0
1.0
0.0
1.0
2.0
4.0
5.0
5.0
5.0
4.0
3.0
1.0
0.0
1.0
4.0
5.0
5.0
3.0
3.0
4.0
3.0
2.0
4.0
2.0
0.0
3.0
4.0
6.0
4.0
3.0
6.0
6.0
5.0
5.0
6.0
5.0
3.0
0.0
0.0
5.0
5.0
8.0
15.0
2.0
6.0
6.0
2.0
2.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
4.0
3.0
2.0
4.0
3.0
1.0
3.0
5.0
5.0
6.0
2.0
3.0
7.0
5.0
18.0
22.000001907348633
13.0
9.0
6.0
6.0
7.0
6.0
6.0
7.0
4.0
4.0
5.0
6.0
7.0
9.0
6.0
7.0
6.0
7.0
8.0
10.0
10.0
6.0
3.0
4.0
7.0
11.000000953674316
9.0
6.0
6.0
6.0
4.0
4.0
7.0
8.0
5.0
7.0
6.0
8.0
7.0
13.0
10.0
8.0
11.000000953674316
16.0
10.0
13.0
10.0
9.0
11.000000953674316
8.0
8.0
9.0
7.0
6.0
4.0
4.0
4.0
5.0
5.0
3.0
1.0
0.0
0.0
6.0
15.0
6.0
7.0
17.0
3.0
3.0
8.0
2.0
11.000000953674316
23.0
1.0
11.000000953674316
24.0
10.0
8.0
22.000001907348633
4.0
6.0
6.0
11.000000953674316
8.0
9.0
8.0
14.0
8.0
13.0
14.0
9.0
5.0
9.0
8.0
5.0
7.0
6.0
5.0
3.0
4.0
5.0
7.0
7.0
0.0
2.0
13.0
8.0
22.000001907348633
4.0
6.0
5.0
2.0
3.0
3.0
3.0
2.0
8.0
7.0
8.0
6.0
7.0
11.000000953674316
11.000000953674316
6.0
6.0
7.0
1.0
4.0
6.0
8.0
9.0
9.0
21.0
0.0
5.0
9.0
11.000000953674316
10.0
8.0
8.0
8.0
9.0
17.0
9.0
7.0
8.0
11.000000953674316
8.0
7.0
7.0
7.0
10.0
9.0
6.0
6.0
4.0
4.0
3.0
7.0
9.0
7.0
6.0
5.0
7.0
6.0
5.0
4.0
2.0
6.0
8.0
10.0
9.0
12.0
11.000000953674316
11.000000953674316
8.0
10.0
8.0
7.0
12.0
14.0
6.0
12.0
10.0
17.0
21.0
8.0
10.0
10.0
11.000000953674316
13.0
11.000000953674316
11.000000953674316
10.0
8.0
9.0
7.0
13.0
13.0
16.0
9.0
11.000000953674316
9.0
8.0
8.0
7.0
7.0
11.000000953674316
13.0
13.0
10.0
14.0
12.0
13.0
14.0
12.0
